contig-100_0_51	iNJ661.Rv3068c	62.7	549	197	4	1	544	1	546	2.5e-186	650.6
contig-100_0_51	iSDY_1059.SDY_0628	59.4	544	220	1	1	544	1	543	4.7e-185	646.4
contig-100_0_51	iSF_1195.SF0605	59.4	544	220	1	1	544	1	543	1.8e-184	644.4
contig-100_0_51	iSFxv_1172.SFxv_0667	59.4	544	220	1	1	544	1	543	1.8e-184	644.4
contig-100_0_51	iS_1188.S0616	59.4	544	220	1	1	544	1	543	1.8e-184	644.4
contig-100_0_51	iEcHS_1320.EcHS_A0735	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iSbBS512_1146.SbBS512_E0562	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iETEC_1333.ETEC_0705	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iECIAI39_1322.ECIAI39_0646	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iEcDH1_1363.EcDH1_2949	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iEcolC_1368.EcolC_2968	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iECDH1ME8569_1439.ECDH1ME8569_0646	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iY75_1357.Y75_RS03570	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iECDH10B_1368.ECDH10B_0753	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iSBO_1134.SBO_0550	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iSFV_1184.SFV_0643	59.2	544	221	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iUMNK88_1353.UMNK88_725	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iBWG_1329.BWG_0549	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iAF1260.b0688	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iJO1366.b0688	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iJR904.b0688	59.4	544	220	1	1	544	1	543	2.3e-184	644.0
contig-100_0_51	iECS88_1305.ECS88_0725	59.2	544	221	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iECNA114_1301.ECNA114_0627	59.2	544	221	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iEcSMS35_1347.EcSMS35_0710	59.4	544	220	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iNRG857_1313.NRG857_03110	59.2	544	221	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iLF82_1304.LF82_1632	59.2	544	221	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iECOK1_1307.ECOK1_0699	59.2	544	221	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iUMN146_1321.UM146_14115	59.2	544	221	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iUTI89_1310.UTI89_C0693	59.2	544	221	1	1	544	18	560	3.1e-184	643.7
contig-100_0_51	iECP_1309.ECP_0709	59.2	544	221	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iECED1_1282.ECED1_0670	59.2	544	221	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iAPECO1_1312.APECO1_1376	59.2	544	221	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iE2348C_1286.E2348C_0580	59.2	544	221	1	1	544	1	543	3.1e-184	643.7
contig-100_0_51	iWFL_1372.ECW_m0741	59.2	544	221	1	1	544	1	543	4.0e-184	643.3
contig-100_0_51	iECSF_1327.ECSF_0626	59.2	544	221	1	1	544	1	543	4.0e-184	643.3
contig-100_0_51	iECW_1372.ECW_m0741	59.2	544	221	1	1	544	1	543	4.0e-184	643.3
contig-100_0_51	iG2583_1286.G2583_0849	59.2	544	221	1	1	544	1	543	4.0e-184	643.3
contig-100_0_51	iECUMN_1333.ECUMN_0774	59.2	544	221	1	1	544	1	543	4.0e-184	643.3
contig-100_0_51	iECSE_1348.ECSE_0750	59.2	544	221	1	1	544	1	543	4.0e-184	643.3
contig-100_0_51	iEKO11_1354.EKO11_3189	59.2	544	221	1	1	544	1	543	4.0e-184	643.3
contig-100_0_51	iEC55989_1330.EC55989_0675	59.0	544	222	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iB21_1397.B21_00636	59.2	544	221	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iECD_1391.ECD_00645	59.2	544	221	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iECO103_1326.ECO103_0685	59.2	544	221	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iECO111_1330.ECO111_0708	59.2	544	221	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iECABU_c1320.ECABU_c07420	59.2	544	221	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iECIAI1_1343.ECIAI1_0667	59.0	544	222	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iECBD_1354.ECBD_2973	59.2	544	221	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iEC042_1314.EC042_0716	59.0	544	222	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iEcE24377_1341.EcE24377A_0716	59.0	544	222	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iECO26_1355.ECO26_0753	59.2	544	221	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	iECB_1328.ECB_00645	59.2	544	221	1	1	544	1	543	5.2e-184	642.9
contig-100_0_51	ic_1306.c0775	59.2	544	221	1	1	544	18	560	5.2e-184	642.9
contig-100_0_51	iSSON_1240.SSON_0642	59.0	544	222	1	1	544	1	543	8.9e-184	642.1
contig-100_0_51	iYL1228.KPN_00711	59.0	544	222	1	1	544	1	543	1.2e-183	641.7
contig-100_0_51	iZ_1308.Z0837	59.0	544	222	1	1	544	1	543	2.0e-183	641.0
contig-100_0_51	iECH74115_1262.ECH74115_0783	59.0	544	222	1	1	544	1	543	3.4e-183	640.2
contig-100_0_51	iECs_1301.ECs0719	59.0	544	222	1	1	544	1	543	3.4e-183	640.2
contig-100_0_51	iECSP_1301.ECSP_0736	59.0	544	222	1	1	544	1	543	3.4e-183	640.2
contig-100_0_51	iPC815.YPO2686	58.2	545	227	1	1	545	1	544	1.9e-181	634.4
contig-100_0_56	iNJ661.Rv2933	26.7	330	227	3	11	339	1467	1782	2.8e-26	118.2
contig-100_0_56	iNJ661.Rv2940c	27.6	312	214	3	26	337	1444	1743	9.0e-25	113.2
contig-100_0_57	iECW_1372.ECW_m0076	27.6	301	205	4	1	294	14	308	2.1e-25	115.2
contig-100_0_57	iWFL_1372.ECW_m0076	27.6	301	205	4	1	294	14	308	2.1e-25	115.2
contig-100_0_68	iECSE_1348.ECSE_0364	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECH74115_1262.ECH74115_0412	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECDH1ME8569_1439.ECDH1ME8569_0326	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iEcE24377_1341.EcE24377A_0364	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECB_1328.ECB_00293	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECSP_1301.ECSP_0401	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECBD_1354.ECBD_3318	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECUMN_1333.ECUMN_0382	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iWFL_1372.ECW_m0417	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECW_1372.ECW_m0417	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iG2583_1286.G2583_0450	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECO26_1355.ECO26_0376	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iB21_1397.B21_00297	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iY75_1357.Y75_RS01750	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iEKO11_1354.EKO11_3503	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iEcolC_1368.EcolC_3286	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECIAI1_1343.ECIAI1_0341	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iEcDH1_1363.EcDH1_3267	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iZ_1308.Z0435	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iEC55989_1330.EC55989_0346	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECs_1301.ECs0392	71.6	211	60	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECD_1391.ECD_00293	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iEcHS_1320.EcHS_A0404	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iUMNK88_1353.UMNK88_388	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECO111_1330.ECO111_0376	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iECO103_1326.ECO103_0321	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iEC042_1314.EC042_0376	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iJO1366.b0339	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iJR904.b0339	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iAF1260.b0339	82.5	211	37	0	1	211	1	211	6.7e-82	302.4
contig-100_0_68	iETEC_1333.ETEC_0395	82.5	211	37	0	1	211	1	211	2.6e-81	300.4
contig-100_0_68	iECIAI39_1322.ECIAI39_0339	82.0	211	38	0	1	211	1	211	4.4e-81	299.7
contig-100_0_68	iEcSMS35_1347.EcSMS35_0370	82.0	211	38	0	1	211	1	211	4.4e-81	299.7
contig-100_0_69	iECW_1372.ECW_m0418	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECB_1328.ECB_00294	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECO111_1330.ECO111_0377	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECO26_1355.ECO26_0377	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iETEC_1333.ETEC_0396	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iEC55989_1330.EC55989_0347	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECIAI1_1343.ECIAI1_0342	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iEcE24377_1341.EcE24377A_0365	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iEKO11_1354.EKO11_3502	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iY75_1357.Y75_RS01755	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iEcDH1_1363.EcDH1_3266	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iB21_1397.B21_00298	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iEC042_1314.EC042_0377	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iWFL_1372.ECW_m0418	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECBD_1354.ECBD_3317	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECIAI39_1322.ECIAI39_0338	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECSE_1348.ECSE_0365	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iEcSMS35_1347.EcSMS35_0371	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECDH1ME8569_1439.ECDH1ME8569_0327	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECD_1391.ECD_00294	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iUMNK88_1353.UMNK88_389	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECO103_1326.ECO103_0322	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECDH10B_1368.ECDH10B_1353	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iJO1366.b0340	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iAF1260.b0340	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iJR904.b0340	75.0	156	39	0	1	156	1	156	1.1e-62	238.0
contig-100_0_69	iECs_1301.ECs0393	75.0	156	39	0	1	156	1	156	2.5e-62	236.9
contig-100_0_69	iECUMN_1333.ECUMN_0383	75.0	156	39	0	1	156	1	156	2.5e-62	236.9
contig-100_0_69	iECSP_1301.ECSP_0402	75.0	156	39	0	1	156	1	156	2.5e-62	236.9
contig-100_0_69	iZ_1308.Z0436	75.0	156	39	0	1	156	1	156	2.5e-62	236.9
contig-100_0_69	iECH74115_1262.ECH74115_0413	75.0	156	39	0	1	156	1	156	2.5e-62	236.9
contig-100_0_69	iG2583_1286.G2583_0451	75.0	156	39	0	1	156	1	156	2.5e-62	236.9
contig-100_0_69	iEcHS_1320.EcHS_A0405	74.4	156	40	0	1	156	1	156	4.2e-62	236.1
contig-100_0_69	iEcolC_1368.EcolC_3285	73.7	156	41	0	1	156	1	156	3.6e-61	233.0
contig-100_0_74	iJN746.PP_1419	46.6	410	205	5	14	417	28	429	2.9e-102	370.9
contig-100_0_75	iJN746.PP_2057	97.2	434	12	0	1	434	1	434	5.5e-229	792.0
contig-100_0_76	iJN746.PP_1188	54.7	417	187	1	3	417	7	423	4.0e-126	450.3
contig-100_0_76	iECIAI1_1343.ECIAI1_3679	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iNRG857_1313.NRG857_17530	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECOK1_1307.ECOK1_3968	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECSF_1327.ECSF_3356	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iG2583_1286.G2583_4264	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECO103_1326.ECO103_4256	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iEcolC_1368.EcolC_0189	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECH74115_1262.ECH74115_4892	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECDH1ME8569_1439.ECDH1ME8569_3407	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECO111_1330.ECO111_4342	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iEcDH1_1363.EcDH1_0185	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECW_1372.ECW_m3791	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECED1_1282.ECED1_4206	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECO26_1355.ECO26_4618	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iZ_1308.Z4942	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECs_1301.ECs4408	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iLF82_1304.LF82_0447	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iSSON_1240.SSON_3863	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iSFV_1184.SFV_3560	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECS88_1305.ECS88_3942	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iEKO11_1354.EKO11_0211	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iUTI89_1310.UTI89_C4060	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iETEC_1333.ETEC_3774	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iWFL_1372.ECW_m3791	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECUMN_1333.ECUMN_4035	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iEC042_1314.EC042_3828	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iY75_1357.Y75_RS19545	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECDH1ME8569_1439.EcDH1_0185	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECSP_1301.ECSP_4518	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECABU_c1320.ECABU_c39670	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iEcHS_1320.EcHS_A3731	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECSE_1348.ECSE_3797	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iEC55989_1330.EC55989_3975	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iEcSMS35_1347.EcSMS35_3836	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECP_1309.ECP_3628	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iECIAI39_1322.ECIAI39_4031	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iEcE24377_1341.EcE24377A_4016	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iUMN146_1321.UM146_17795	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iSbBS512_1146.SbBS512_E3934	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iSBO_1134.SBO_3527	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iBWG_1329.BWG_3217	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iJR904.b3528	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	e_coli_core.b3528	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iAF1260.b3528	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iJO1366.b3528	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	ic_1306.c4340	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iAPECO1_1312.APECO1_2920	56.2	395	173	0	3	397	5	399	1.8e-123	441.4
contig-100_0_76	iB21_1397.B21_03329	56.2	395	173	0	3	397	5	399	3.2e-123	440.7
contig-100_0_76	iYL1228.KPN_03878	56.5	393	171	0	5	397	7	399	3.2e-123	440.7
contig-100_0_76	iSDY_1059.SDY_4548	56.2	395	173	0	3	397	5	399	3.2e-123	440.7
contig-100_0_76	iECB_1328.ECB_03376	56.2	395	173	0	3	397	5	399	3.2e-123	440.7
contig-100_0_76	iECD_1391.ECD_03376	56.2	395	173	0	3	397	5	399	3.2e-123	440.7
contig-100_0_76	iECBD_1354.ECBD_0211	56.2	395	173	0	3	397	5	399	3.2e-123	440.7
contig-100_0_76	iE2348C_1286.E2348C_3770	55.9	395	174	0	3	397	5	399	5.4e-123	439.9
contig-100_0_76	iSF_1195.SF3560	55.9	395	174	0	3	397	5	399	9.2e-123	439.1
contig-100_0_76	iS_1188.S4207	55.9	395	174	0	3	397	5	399	9.2e-123	439.1
contig-100_0_76	iSFxv_1172.SFxv_3881	55.9	395	174	0	3	397	5	399	9.2e-123	439.1
contig-100_0_76	iPC815.YPO3992	55.2	397	178	0	1	397	3	399	9.2e-123	439.1
contig-100_0_76	iUMNK88_1353.UMNK88_4307	57.1	366	157	0	32	397	1	366	1.9e-115	414.8
contig-100_0_76	iECNA114_1301.ECNA114_3676	57.1	366	157	0	32	397	1	366	1.9e-115	414.8
contig-100_0_76	iYO844.BSU04470	48.8	416	210	2	1	415	1	414	3.9e-113	407.1
contig-100_0_78	iJN678.ntcB	26.4	254	180	4	5	253	3	254	1.4e-18	92.4
contig-100_0_81	iJN678.ntcB	23.8	227	164	5	1	221	1	224	1.9e-05	48.9
contig-100_0_82	iNJ661.Rv3565	28.3	219	143	7	179	389	67	279	1.3e-11	70.1
contig-100_0_89	iNJ661.Rv3777	38.6	233	132	6	5	234	4	228	2.4e-30	131.7
contig-100_0_90	iAF987.Gmet_1694	34.5	264	143	7	5	257	1	245	9.0e-25	112.8
contig-100_0_90	iYL1228.KPN_01091	32.8	259	147	7	5	255	1	240	1.5e-24	112.1
contig-100_0_90	iLJ478.TM1724	30.2	265	153	6	5	257	1	245	9.9e-24	109.4
contig-100_0_90	iECO111_1330.ECO111_1370	32.4	259	148	7	5	255	1	240	6.4e-23	106.7
contig-100_0_90	iECO26_1355.ECO26_1426	32.4	259	148	7	5	255	1	240	6.4e-23	106.7
contig-100_0_90	iECH74115_1262.ECH74115_1472	32.4	259	148	7	5	255	1	240	6.4e-23	106.7
contig-100_0_90	iECIAI1_1343.ECIAI1_1128	32.4	259	148	7	5	255	1	240	6.4e-23	106.7
contig-100_0_90	iECs_1301.ECs1471	32.4	259	148	7	5	255	1	240	6.4e-23	106.7
contig-100_0_90	iZ_1308.Z1732	32.4	259	148	7	5	255	1	240	6.4e-23	106.7
contig-100_0_90	iECSP_1301.ECSP_1394	32.4	259	148	7	5	255	1	240	6.4e-23	106.7
contig-100_0_90	iECDH1ME8569_1439.ECDH1ME8569_1028	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iSFV_1184.SFV_1113	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECDH10B_1368.ECDH10B_1165	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iSBO_1134.SBO_1970	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iUMN146_1321.UM146_11860	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iEcolC_1368.EcolC_2508	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iSFxv_1172.SFxv_1249	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECUMN_1333.ECUMN_1268	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iEcE24377_1341.EcE24377A_1214	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECW_1372.ECW_m1201	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECSF_1327.ECSF_0992	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECOK1_1307.ECOK1_1200	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iSF_1195.SF1097	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iUMNK88_1353.UMNK88_1363	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECO103_1326.ECO103_1138	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iETEC_1333.ETEC_1158	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iSSON_1240.SSON_1113	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iEcDH1_1363.EcDH1_2554	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iEC042_1314.EC042_1163	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iUTI89_1310.UTI89_C1218	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iEcHS_1320.EcHS_A1215	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iNRG857_1313.NRG857_05270	32.8	259	147	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iG2583_1286.G2583_1353	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECP_1309.ECP_1085	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iSbBS512_1146.SbBS512_E2231	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECED1_1282.ECED1_1236	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECSE_1348.ECSE_1157	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iEKO11_1354.EKO11_2741	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECS88_1305.ECS88_1107	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECABU_c1320.ECABU_c13060	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iEC55989_1330.EC55989_1205	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iY75_1357.Y75_RS05710	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iSDY_1059.SDY_2057	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iEcSMS35_1347.EcSMS35_2034	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECIAI39_1322.ECIAI39_2068	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECNA114_1301.ECNA114_1150	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iS_1188.S1177	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iWFL_1372.ECW_m1201	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iLF82_1304.LF82_0608	32.8	259	147	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iE2348C_1286.E2348C_1185	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iBWG_1329.BWG_0941	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iAPECO1_1312.APECO1_174	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iJR904.b1093	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iAF1260.b1093	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iJO1366.b1093	32.4	259	148	7	5	255	1	240	8.4e-23	106.3
contig-100_0_90	iECBD_1354.ECBD_2508	32.0	259	149	7	5	255	1	240	7.1e-22	103.2
contig-100_0_90	iECB_1328.ECB_01089	32.0	259	149	7	5	255	1	240	7.1e-22	103.2
contig-100_0_90	iB21_1397.B21_01097	32.0	259	149	7	5	255	1	240	7.1e-22	103.2
contig-100_0_90	iECD_1391.ECD_01089	32.0	259	149	7	5	255	1	240	7.1e-22	103.2
contig-100_0_99	iG2583_1286.G2583_1362	35.3	759	421	21	80	802	2	726	2.4e-121	435.3
contig-100_0_99	iEcSMS35_1347.EcSMS35_2025	36.2	715	394	18	123	802	42	729	3.2e-121	434.9
